[2] [4] [6] [8] [10] [12] [14] [16] [18] [20] [22] [24] [26] [28] [30] [32] [34] [36] [38] [40] [42] [44] [46] [48] [50] [52] [54] [56] [58] [60] [62] [64] [66] [68] [70] [72] [74] [76] [78] [80] [82] [84] [86] [88] [90] [92] [94] [96] [98] [100] 
0.3762260792114497 0.17095273470499384 0.17830691720539504 0.0835966537400754 0.13762545924152275 0.05772128932032331 0.13350857926937934 0.13973345429333528 0.22692455552241825 0.24940066832215738 0.22655314724357617 0.2704637374950496 0.30501672887854203 0.10117584561427884 0.2835204207465884 0.3100736339395003 0.17436667314077262 0.22969323124400107 0.21150211743531158 0.25787575889006153 0.24327971055459405 0.21039879592545352 0.249740153047731 0.20628822300134012 0.24388958470384203 0.2240904459763906 0.21963186143192542 0.27666191680030155 0.24005733577492255 0.25789616739411275 0.25560296192931886 0.20365154874312424 0.2465475011444548 0.23364810827486868 0.3024868341152049 0.2866288908624908 0.2514008484750768 0.21872290797619917 0.2710613023778905 0.22620596221416672 0.21461885376056133 0.2613237633038987 0.23128071539370518 0.2500014215603635 0.24122442003581798 0.24719886785759537 0.23868347549182722 0.25219354861618626 0.21987564774000656 0.23671383690952605 
0.08325896091964466 0.23747767831963287 0.10520307715275316 0.12088411535887969 0.13059924839529294 0.09340687946136472 0.17777250876712872 0.12631050545503697 0.29961515088707125 0.3274040531887884 0.1111480797031824 0.26599198594311674 0.11610242502120467 0.20674176439057998 0.25895668709571473 0.30950469963440624 0.2500385596264772 0.25017173320158786 0.2030358533126401 0.2458662627788576 0.2478081450467569 0.3690151950618207 0.19390302114355304 0.29779625133087456 0.23501001549056033 0.3353234826753053 0.18241040093721653 0.2798679739965282 0.24168248133232528 0.22354152658134113 0.3120033639600535 0.2730492132579264 0.21031588622975006 0.31929430355566757 0.29022600892855865 0.4073535986496373 0.23251247208313547 0.2510029891003115 0.22891419872500895 0.22828379218167966 0.27328627044772397 0.2427536445178369 0.2335730852468071 0.24116288431738514 0.3952145250595859 0.2636227439027765 0.2538919026747449 0.26450351645038206 0.23235719206188743 0.2684861651316826 
0.0956024294589635 0.2409097735421573 0.10358065342127613 0.1307355947529357 0.14881032710480227 0.2865170979718108 0.23793710560136586 0.1277243988270641 0.17855990723608148 0.38906286610847823 0.24128581573856248 0.29477618466545674 0.1872832010913656 0.21108627180259387 0.37565458111238953 0.3909975997114732 0.12200188795810563 0.3065866829282292 0.26530135402688 0.254231855449061 0.19038873021190816 0.26668756992461456 0.22290226915024278 0.222062634110682 0.27958638141165326 0.24361807967381727 0.22837455696574002 0.22706428767677342 0.25383216633213584 0.2574846571612233 0.20937944968032657 0.24701317007754572 0.2043169423832191 0.23630521674781507 0.223006579643904 0.23825757775835718 0.24480111328282972 0.2474467623487872 0.24124764609701965 0.27274420351200046 0.25243081324848854 0.24751499146113878 0.21055782343965265 0.2264722419388039 0.24257159561732597 0.27908361386276653 0.2175915068906723 0.24906503989459552 0.211303552942779 0.22949908849445413 
0.048506792216226426 0.22486883932574123 0.12271663432129414 0.05799092488028063 0.130375954891413 0.14063535081558476 0.16560806297328085 0.1709324274189871 0.25279210696811355 0.27384715281074873 0.16056914697831914 0.23075343643899188 0.17807220612589908 0.20440192519735964 0.1862385395586371 0.2218025305545453 0.25755940364610924 0.21212409561372142 0.2541121193812762 0.2209802079938338 0.24961666223295265 0.28683907132364683 0.26581848462786456 0.20199252749551097 0.20381182775813333 0.2172660471590514 0.27896931885082527 0.24296335993473092 0.21498627204494386 0.24056377728134637 0.26011302621407717 0.2036594670322612 0.2165213670975623 0.23959024914653715 0.26682716553981495 0.21719963972144662 0.2372973469019764 0.21725897886831427 0.22465085426840556 0.24763892617835462 0.2544878169707946 0.25947322063560574 0.2238261963904773 0.25094241005541257 0.23063115131475104 0.23675240567277805 0.2425428680161038 0.25526791920705577 0.2605276359284927 0.2989094531319927 
0.14765952548272113 0.07215828087195904 0.3540362019973575 0.26941690654153394 0.21236919432404086 0.12666538993166113 0.19336172843853985 0.16421287412245436 0.1614002594564073 0.30526124111521685 0.1274617638171107 0.22992798512505094 0.17682356089904858 0.20865848799592746 0.26030004219907193 0.2408153412540542 0.3003800569200869 0.5134854389805668 0.23378952804379402 0.3363631459172398 0.19309752889061166 0.1861301628662394 0.1846223900348666 0.24822672631087375 0.20377097969094676 0.2179399017229831 0.3979617027128764 0.2218575069492785 0.26858710528886515 0.37833098134258386 0.2070200622621468 0.25163174428154345 0.24208546762622166 0.29888218082499707 0.2220728891976019 0.3081490443750195 0.2301630301594621 0.24341046197210728 0.25877598949236874 0.23148921532273561 0.23054996773422987 0.3076598430715847 0.21218504466435778 0.29293040458652886 0.2676521973131643 0.27424939019642536 0.23767627984415343 0.22134030010227373 0.26203278333479013 0.23396758759122419 
0.2048646683624913 0.24737364279960294 0.08959987798411771 0.3807387014681587 0.31735124576328605 0.1911515240938603 0.26903358691743784 0.15110621763044144 0.18932914580345214 0.1226177410083658 0.1750249428603022 0.1818980134576331 0.16773529720590397 0.1602933359271152 0.22944166776781055 0.24019738109121752 0.1820387071095721 0.21703935937333704 0.19484425648602152 0.19854732534400069 0.2547031859766644 0.28279252985034975 0.19135959123323817 0.25658697393825813 0.2958779415579079 0.32581170744178956 0.3003177086894393 0.26025048726057665 0.28374026572077077 0.31663111709449693 0.2443668166541203 0.22516831056266903 0.1965291493552144 0.18160361687867388 0.19540175958438985 0.2243757690011308 0.2267518200201554 0.22892106753561822 0.24177646204669784 0.25505898993915094 0.2612162649077274 0.3280900026130209 0.2328046424211414 0.26045155027903005 0.30468128133528866 0.287624699972575 0.26906929940736063 0.2311181454630868 0.27060600096786336 0.2606650731589293 
0.33923992315914053 0.19639324805844885 0.18502271145640847 0.2602947079205334 0.31168337035349475 0.21826427509503374 0.26029768333353376 0.32982600366921094 0.2607995661764301 0.18074037385673924 0.2336561686061051 0.18895529372294265 0.21871351068282588 0.14444652852885143 0.1814278757704165 0.18702789632656577 0.15529584042311356 0.1929658712643692 0.18412552921736403 0.1723769649470062 0.14942985686646112 0.20612986714545348 0.20377418975520403 0.2665566980892331 0.20167384021625923 0.2323008773002508 0.2395834401535116 0.21885251169559433 0.22851659703102947 0.39780208860852456 0.2531524524270267 0.23624697416406473 0.22610246071644666 0.30053131345698325 0.2393993159916479 0.2204093591016989 0.24103409742132684 0.2536306440152507 0.24046888102791786 0.2130057233237803 0.22049351584562735 0.34625861399128555 0.21136119856758842 0.19407945413297045 0.22392659438157492 0.18955629987822742 0.18748383875311544 0.22897910980264743 0.22134357322678289 0.24839143762855956 
0.29200254835898704 0.12867940786204904 0.2825320905834401 0.07165726431619007 0.2618160191153655 0.24292938871195321 0.11945588780252567 0.16872105159748058 0.17618482784787412 0.19495316533223847 0.267230060013908 0.13201252391817123 0.3292223988472412 0.2024178315164873 0.2620202140867936 0.4144325636837069 0.2829879226192696 0.3059573854717742 0.21851710954764492 0.1894187501915833 0.20958489629403024 0.21764141674196458 0.21400081998523887 0.2827349727821197 0.20450392135946063 0.28998941624864605 0.3318403547660827 0.23813800497079346 0.29740224226888845 0.23306079500131754 0.2548543244907904 0.24517631883767307 0.23494670698903564 0.22102767434679413 0.23365419711753138 0.24482712783301214 0.2191014464501989 0.278619073084451 0.2643060787638816 0.2554775177667005 0.2880390618485302 0.24399802328652528 0.2445381764983029 0.24041096065163572 0.24588892986957447 0.25110028112123123 0.25215226133854113 0.2630891701991494 0.29831464061724705 0.2341694584918385 
0.5981554675657922 0.08512865354245679 0.21576893487860543 0.212539305496284 0.1458930485572094 0.30478104618287777 0.27112766713735964 0.145642242967469 0.2642863141732734 0.28024546338914824 0.21248292567756322 0.1990168111502871 0.1274416057096618 0.23538454224898023 0.24625866885759068 0.1409676025150444 0.17016526179776936 0.18179140048280512 0.18832860035478316 0.2209574408207724 0.2645040691409575 0.20045304314461104 0.19061659148397667 0.220155526519554 0.26364487044794516 0.24739091584255088 0.2951462786413401 0.24924625742289097 0.2587980836858183 0.26690748058624547 0.24391082587585322 0.2248683796375083 0.2212122118401184 0.20209310923869536 0.23373134823410469 0.22807197949633173 0.2373456156629776 0.18290288263292068 0.2305554204156187 0.20674015702308557 0.21275970076425954 0.23744210111804048 0.22904590011114231 0.23615231033569123 0.21092356176074828 0.26468415036778725 0.24120836693342035 0.2478027475944257 0.258715117174859 0.2704983190252868 
0.01434951026186493 0.19101965864232173 0.17046760001935343 0.05303477111250864 0.10214243631488244 0.15649523596393505 0.17325213919359558 0.13749022235191966 0.32862061362876493 0.21314605607448006 0.18579070202455147 0.17902961616305435 0.23083762457753526 0.13479932589037194 0.21279282703856506 0.315545564368677 0.20488610658928924 0.25087771305757056 0.2154317754522664 0.17666838368486887 0.2466552761415139 0.18691572257495526 0.2549232945953729 0.26914972401372833 0.2678925246224264 0.23395246024395655 0.18516547689831706 0.25790923568472013 0.18507661983664167 0.2527028934961745 0.23125402431500544 0.30885690733561344 0.21717918942688094 0.24698072849401367 0.22742876019840425 0.28906093797579246 0.23103623007514776 0.23104324355325126 0.316593381076952 0.23978070515479327 0.2797672162041796 0.2600609757692727 0.26893030240857035 0.262918038763387 0.2339996619250238 0.24337585709584922 0.25903046581198397 0.25146062984159323 0.27077826170684866 0.32107216666781546 
0.2874693542970004 0.22373207919031843 0.12384285121221524 0.22026779483994122 0.13164567153429088 0.28341125615378504 0.2653318708113816 0.3879306773674046 0.22657982987231695 0.3534441189531256 0.14149474613342394 0.24155661187905192 0.1629502555565242 0.2359514617789245 0.2525430373565749 0.1807352562818466 0.2228584141266017 0.19609803775671464 0.18681487316777196 0.18983727094883182 0.20659887894732598 0.21635267024478858 0.2456938486135681 0.18642853236840481 0.2944131750597511 0.26897341764831917 0.2527938813704096 0.220157031624108 0.3028470881906421 0.36637747069753057 0.34318284550188477 0.3589219724998027 0.30011759891164475 0.28151893558714997 0.2584328278367638 0.22840903271990534 0.2504740557765549 0.22506698057437993 0.2656483907150201 0.23669399684263528 0.2289595246088996 0.21947419232313434 0.22017858154251993 0.29645437999573243 0.2640362817668094 0.2741381974193404 0.21405304652756482 0.23388392461082202 0.2571542558213775 0.2669774166612642 
0.1847485593325982 0.027713210084594583 0.25714329915303435 0.18474555426453115 0.1474467287262225 0.1569884391132897 0.20624734707839412 0.17497600661618715 0.20002674924933694 0.1695337255397706 0.27574515145861284 0.2508484650463086 0.2545422733191808 0.23408192979026216 0.3087860878117721 0.21882619214701227 0.1399295969134689 0.18627940841503451 0.27225078323840457 0.2984697267985749 0.19593640117322175 0.25613102093504686 0.2773963476539363 0.2478588141820176 0.2172275592971727 0.24597036839498648 0.22664907285352326 0.2475974434060165 0.20172779373847632 0.2958683273732449 0.28425578656222744 0.2592372474115074 0.2374370324263063 0.26034770811220276 0.2347440560999635 0.24043604075745634 0.20126005805244668 0.20208672745161055 0.22523354282958735 0.2694084690668607 0.24301033720003085 0.3117464867448964 0.24729052426957643 0.23820024089729586 0.2765871841985425 0.23418055876390192 0.24015056930310802 0.2126815926065164 0.22682259483028666 0.2613923134314008 
0.3739978751819006 0.1726247859561032 0.20891089453191083 0.22596074074774264 0.34666761569748666 0.23002527179522456 0.2961327516272844 0.41442998288233834 0.3307655054969912 0.15116457487713 0.2732628977584624 0.22001457385320794 0.3291240231373112 0.2694491120914147 0.2594989239394577 0.27113207017269847 0.22909165197838538 0.22789284878185154 0.2747193985141581 0.21148348569748035 0.23204420052924377 0.2714148743171743 0.21179417517658353 0.18617887934235292 0.17299687453807547 0.13304804946646898 0.182802516026189 0.18236691956082798 0.1872496963331268 0.17700166706890208 0.20257881789345067 0.18836721082492078 0.19251021463073617 0.15558721142559265 0.22524050313307958 0.1954172018336478 0.23677917885419078 0.21432123938029615 0.21337114806986554 0.24800986032175898 0.22151247639315452 0.2593905375972625 0.2510078597264586 0.2642009455973049 0.2540288198573832 0.25380774830289954 0.25028355994365087 0.2539593884107933 0.2775613513036575 0.2867980207379895 
0.01860881391886003 0.21054197003147593 0.1521802056229701 0.045874157326662 0.12844309580269125 0.18138633284046726 0.14109365916180736 0.18436023768416093 0.2502767493979481 0.2136509492805878 0.23682756554066786 0.23329741196690193 0.22817553673835386 0.15772014328073994 0.23552700657066092 0.1831637138354777 0.24066266382922405 0.27644313357956385 0.2283146831740984 0.19188639820426992 0.24376203336426372 0.2367008214259913 0.2706697547047438 0.23517489264924682 0.22614947826114618 0.252098095731541 0.23829912586933774 0.2363812015068608 0.2118053068354596 0.34787931450256354 0.24680461888190405 0.22017912075788032 0.2139706708412408 0.24752654352313505 0.23305366953407006 0.2259565865725757 0.22793234400964205 0.273839335272121 0.2404646116485296 0.25817642162060256 0.24409952729297432 0.24314041458622 0.22862835820593644 0.2256264939536147 0.2404429451765356 0.32116398505444965 0.2791261482974755 0.23703487009291008 0.2859017486856219 0.2603845720315911 
0.3257910748093586 0.18652632885140175 0.38552666907588434 0.1978878328137723 0.304785801404475 0.23639487926115757 0.14848074675373202 0.08575985716303493 0.07593272240692714 0.06862950201121226 0.1868207649991016 0.19359600680061378 0.24745551498173432 0.20567068074248898 0.21354642838075288 0.2693986397251437 0.23064634142130325 0.2459374909544441 0.2583027071821537 0.226328746958816 0.210862213617818 0.20799753240871924 0.22200018288715895 0.2540494612005701 0.21765292685099044 0.20474628437186868 0.23165793201032386 0.2362945324854117 0.2792962689295866 0.22708640122579107 0.22356531997384388 0.2198355324772718 0.20523544660043558 0.2400175126465857 0.21904111331959814 0.20063521618191324 0.22591092089036863 0.24456764015136412 0.2464649911174768 0.3926710230724062 0.26456876761948356 0.2779102845056504 0.24474423950694926 0.269724141046834 0.25855537887730995 0.2607278767296087 0.20944225953430154 0.27035915975804126 0.219874836217119 0.2386779801768221 
0.2668154783304352 0.088232186056319 0.4897759816337408 0.09628786219570902 0.3858764904724638 0.6572725385862422 0.31509790836821056 0.3638383715990575 0.3744100537548129 0.2570541580077667 0.20605756983163676 0.18151076344108302 0.24312290099159797 0.2337222626882105 0.17721073742627547 0.1879439444620215 0.19075034169641725 0.22413049103421243 0.13709806678846917 0.19430696763608285 0.2281554055303559 0.20623513445244296 0.195422060865403 0.1840745548338915 0.14110276640232663 0.2104308977962994 0.2511201532365356 0.21492212259784274 0.271582524181884 0.18414079667497474 0.21979585063937282 0.1739409848879301 0.19588519693236456 0.2454758484237117 0.22192559364825484 0.2276188137467683 0.2172593192446533 0.23814295874191999 0.21824122715119149 0.2597276791786215 0.2812667025992546 0.26085112895312645 0.2785404931358112 0.27428427658295956 0.26601105356413174 0.2688283497258492 0.260931022760022 0.27364349305858837 0.29470442367054983 0.2411853287800598 
0.2526876048660404 0.23668071674433935 0.11176430332375603 0.30030400299173143 0.2116215205799572 0.13309168499915172 0.2570607990834067 0.14150643837427532 0.15367880417537375 0.15259848548552474 0.19901654519434303 0.12639610118982444 0.1919926505303242 0.2592711711782012 0.34560830941126547 0.23060062092619085 0.2254002889976897 0.28396101865480555 0.25100581196754623 0.26664201431515094 0.2572698146845684 0.23022689741560876 0.241373754720635 0.24247754136578156 0.2316210925122601 0.2189360309750495 0.2021320371494487 0.2975963628497867 0.23126436565197114 0.25880339499859 0.3066217042699927 0.28354878612713397 0.24235355379830537 0.2385955939703421 0.24484549969494063 0.40404413117450594 0.253786356207664 0.21842241347794486 0.2615374352101337 0.2736954626133214 0.2547073028514404 0.28264770731855215 0.30488671067739725 0.2683380582150475 0.24210396602546191 0.22725138102623757 0.24142145838994183 0.2298971747838999 0.2421965462276184 0.23420071085030303 
0.33293068368653633 0.19927552246389355 0.39884986681422735 0.22913778624277184 0.2827370478188297 0.3121508783554441 0.22718163150333662 0.15570965118001903 0.16113210992749463 0.2506836681291931 0.209862921465647 0.39284087102893633 0.3283485280112847 0.21062555121185642 0.2688078153570256 0.2818891741246208 0.2614634188769505 0.2144866526408764 0.2177852633949419 0.1938789489716052 0.1857684940817921 0.19752554955179294 0.19257375086179013 0.19823575099459206 0.2144221313196225 0.21947327567526564 0.21290867170885305 0.19411863470319068 0.22700421935019785 0.2293893189174454 0.2469142343498219 0.2075707581618357 0.21587380099355644 0.2461178290749243 0.26969230929896293 0.21472347587362228 0.2531319662735771 0.2657267618068472 0.24326548495049305 0.2545735440302583 0.23590674204626605 0.25290666717475335 0.22054881177376426 0.2571942794264071 0.2642099810078872 0.2806291717373314 0.22997798894605212 0.24784222415759036 0.25436684789259634 0.2635108509730439 
0.022803490664222912 0.21274609586288187 0.22593074907767358 0.2623900036131612 0.1765666929189562 0.8679672572255294 0.24908171872114668 0.21390443972734627 0.2349414348533484 0.676566138756588 0.138477832195716 0.5619035319880603 0.17908057706505004 0.19021492161004364 0.37924976564179375 0.31891107345138836 0.164574657942914 0.20231040557578106 0.14699125889300527 0.1637419842505857 0.16621547412839627 0.18959858868672733 0.18692643495956282 0.2001611278984434 0.19367768950282793 0.17073010427379526 0.24513577742031545 0.2204126117877973 0.22734157964025525 0.2751635629150498 0.26354257900947414 0.21632106498826978 0.2936468329967746 0.2674272050341737 0.25965718287559464 0.28626335658963725 0.2666615722281282 0.23971657641259056 0.25714047036518817 0.2473845590812118 0.22294280786559845 0.2222041716679607 0.21500384454598023 0.19533590737732237 0.24741593496508768 0.2775031251899269 0.27029192941752167 0.240842962202005 0.2289566487017777 0.2591826320193753 
0.09797178766953138 0.24150582447922445 0.1321739986640249 0.2603869965839839 0.17393432041216775 0.40137876667914085 0.2047496572662909 0.1618291071044292 0.20094435683000628 0.23466840105845 0.1330663337796187 0.20198095102167987 0.2258207095263862 0.2963772665323429 0.2762226120575838 0.25741922241637066 0.29035981432092295 0.23948905570517384 0.24359042413491966 0.260307546523508 0.23507099115219302 0.19879907258613586 0.21854828205754726 0.2242792905534198 0.18376925340636932 0.2660107990409755 0.24599635553985214 0.26079131823538093 0.28168723130951906 0.25700554890709293 0.23300417846290136 0.21846618497974832 0.2574521106957312 0.24339936226495293 0.22471379276095702 0.1971539642300272 0.21472185271962785 0.23705459570759357 0.2227386097265496 0.2588856802903987 0.24936551971879087 0.2729092982804477 0.2537050632282918 0.2503135603321135 0.2609058394124908 0.2434153303475855 0.27575300311514367 0.27434246584658295 0.2300438548553913 0.23016411345786691 
0.05319505704623293 0.16298948040278705 0.23609736524749178 0.15963614660671038 0.12555736781624807 0.1935021059722549 0.30225281389730674 0.13352388708277688 0.2773406544078561 0.13985141403458173 0.2572690507906953 0.28376052397827684 0.22555035705242527 0.22558838222694289 0.251425678104807 0.21075084920433657 0.206112292571453 0.24569102132872686 0.18699492338337206 0.22982241665997286 0.2879140749317905 0.1733161885516803 0.2346153705864404 0.2529214865954484 0.25395425453626036 0.2582670460488486 0.2253948690642545 0.20571249821301987 0.2416895916675593 0.25752893150192024 0.23728832389476995 0.23807440626452367 0.311290668119655 0.1816837291348478 0.23801563636923675 0.2417229330522499 0.1962146901454436 0.24198100820930402 0.23828493065279743 0.280475184395503 0.246561822751858 0.21799025113289894 0.255153753465032 0.23939268492663832 0.31363777348894667 0.2234087682941998 0.2382178818079762 0.23821658201905627 0.21781753798577747 0.2473649804451082 
0.2940105350864587 0.13200227158716152 0.3126824188661704 0.10928025520856986 0.0670018118841992 0.09478859682259193 0.12627581999186707 0.19600440984502523 0.17538416051381586 0.2968959695179768 0.239990467540959 0.17088550820686446 0.21817043790344984 0.19775114345734593 0.2481258592580456 0.21406745432850757 0.2925411609682748 0.31521799513904586 0.24732032434862083 0.2997889540267622 0.19790155646574617 0.1789664489067812 0.18064482761944492 0.24234967882986627 0.1941473278062751 0.20898669016410285 0.286301363617311 0.22133501996619032 0.22882774974718054 0.2972160414653073 0.23019404688824546 0.2603434503758873 0.259664202208305 0.24118030691596123 0.23460108083174266 0.24544171400942077 0.26973085992352264 0.21332688940086333 0.2224331128078162 0.2274872074302333 0.21745595933695078 0.2379467055817462 0.2634251968249611 0.24554866972376738 0.2464253458800053 0.25267406264923065 0.26652323306384557 0.22228111972472933 0.2419782435618493 0.25679424752122965 
0.05998164490746317 0.1575349771490732 0.25504559901023477 0.18636797914617437 0.1316418445424556 0.1391522286239113 0.35214290312161173 0.09708945436687436 0.22461216726735808 0.22811932735374332 0.23938006272962625 0.46567987318147963 0.25748764221371917 0.22094754282727322 0.27086706214542533 0.2075906423540356 0.20346910684892813 0.21353452484078464 0.21531730441439692 0.24455354538383614 0.22871650714583852 0.2137079698349783 0.2699241989683456 0.19764271480726867 0.2275484354409388 0.21968928326451023 0.26515546242582827 0.2173046837283378 0.22484347604871222 0.23766409771292582 0.1786684403327017 0.25796456255047095 0.26001566091631206 0.24911340923366843 0.31260389009942063 0.3256281011216794 0.2218808214966115 0.2412546836641454 0.2628997317328121 0.2589661479280453 0.24249988080757812 0.23298898276009558 0.23648554515491804 0.2584062697958212 0.2777073985305018 0.23785175684409693 0.259078467880604 0.2545171373278746 0.2559518396639337 0.24486841778843013 
0.04111838905410581 0.22162773397933472 0.18573429764353716 0.14579877446574652 0.12688532562180005 0.21141652526725171 0.1836147667884825 0.2064547890593704 0.11487841376478998 0.2016387278829035 0.2449862131477066 0.227958173999222 0.26857297808098196 0.22351897419184436 0.21634509395397972 0.23068060082913464 0.23363904711093 0.17681111291844034 0.20510997736714662 0.27668107972357603 0.18947744953807993 0.22482294682991022 0.2342697522738671 0.2871847482731618 0.263542289510543 0.23754324050530268 0.20512538628355614 0.252400782501835 0.25822759176123233 0.30413031743705765 0.23348826177975435 0.21636164342474568 0.28856267777349864 0.32238398753607844 0.2130979017204732 0.2555416573139847 0.22699093878539972 0.24153383436302142 0.23382174590128568 0.21912317660982203 0.24925839001249553 0.25149578338636847 0.2603563862408767 0.22308214175310476 0.3130777611874554 0.23448596956554627 0.27790109681028796 0.24622996179082343 0.27671541460030713 0.2441823979772173 
0.04484118951885319 0.22328539561187372 0.13450063573006538 0.08722565803125157 0.1165715405035131 0.11657490661376582 0.12316070141200201 0.16220222183749458 0.26273498597963496 0.3050951912708569 0.1517138993415961 0.18516723027959792 0.17008163098877632 0.16065455282342178 0.25432745126580725 0.24206840110959257 0.24218621158956327 0.1896264242854918 0.27130976697751996 0.18598192764471605 0.23978143427316137 0.18491384948918138 0.2553086393651756 0.2868573770144863 0.27652695989328074 0.2379555167147324 0.2337584313562601 0.20754685632006692 0.2351572962190164 0.20875639524535453 0.30061352198643604 0.2600983413695369 0.27065659874015396 0.18614555193943616 0.2690351704622346 0.24210835653589077 0.26253925543626916 0.20329222695147128 0.2170703710968358 0.2821036903133409 0.2361033626692551 0.2570596679597245 0.23611877491455133 0.21124778751941736 0.2537503887280879 0.2161674852854961 0.23425314854150933 0.2426417591475799 0.2653591336835733 0.2517698000454972 
0.18694491525133033 0.24925982674180971 0.050804230216659536 0.28862687670262355 0.21177708723221716 0.1829409614260613 0.16882161584294256 0.20363677441435682 0.2575403983835995 0.10391040639375666 0.20770784512852225 0.1747898541437341 0.20561642113404335 0.13300527549519628 0.255791368046697 0.1492103640055232 0.19616997562745267 0.20413942477940097 0.22385507989699022 0.36162391688267753 0.31885094728438135 0.18714706604328815 0.25701550891412306 0.1791410279371314 0.19715561596741227 0.2723543360294507 0.24142406032880048 0.23179709393190664 0.18875688197024096 0.23040298486964308 0.2803482968671986 0.22139358103011267 0.23872097480211302 0.21461630489964253 0.26863470608467593 0.20974337658634495 0.2756096414227014 0.23820989811615126 0.28483976748806555 0.25025721202585843 0.24096236626917564 0.1994995128959722 0.2622043315779328 0.2826622944576083 0.23709158595777605 0.27071344225632693 0.2587022626308079 0.30078298060463016 0.22738510358401248 0.2205266765857823 
0.32592865760885287 0.1867702762965878 0.30836146737608405 0.1655621808880117 0.2883813046057173 0.7864647092204077 0.23800654590652465 0.21805950488632503 0.17364448566838167 0.4998407642728403 0.1630774193669673 0.3423908663244731 0.13013645778987376 0.13570982317246702 0.23545709104134985 0.22622252435454554 0.16594941835671112 0.2052044385815707 0.2241659374389514 0.22701226966273672 0.25986895974283586 0.21972652464029788 0.22259781589074643 0.2442071735149268 0.23632377444967043 0.266309872324976 0.20882817221918265 0.23540027392137294 0.24304411339717324 0.30068000751108176 0.2186262667804634 0.2912907048327655 0.24606378328408718 0.31454269729920575 0.2602854443320089 0.35164308781284825 0.2788119921507043 0.34844709939213814 0.2980938373124854 0.35057259786714917 0.2834567594077862 0.3556030333293817 0.27467359700175825 0.3388989941526689 0.2834479499029272 0.28889660202097384 0.26904951545393113 0.29169823107683485 0.22105098393542766 0.26107960379757705 
0.1856103586843739 0.026621615337680614 0.1811115761647984 0.14981243775665412 0.11991292508746759 0.17808002755435173 0.2918423246269212 0.18839378073943322 0.1730829568614553 0.17642622806732927 0.28762028115838045 0.19993633596943794 0.1670107806798451 0.2169716090885712 0.29828612002723104 0.17498296869856303 0.22590907064622698 0.29615119353531427 0.24962379050709566 0.21593095847950375 0.31731859766372655 0.1909742079594529 0.3007675648265723 0.19312263007067262 0.24407288276933745 0.24269874635378427 0.24038621754017211 0.24312279902191444 0.28718279099886224 0.22488759394715957 0.27245072864244174 0.20220432760041113 0.3022812547862306 0.2034108239237306 0.23147892281661306 0.2533612162702257 0.26013395055669064 0.26043987138475944 0.23004418710797112 0.3000708415290092 0.2891561994774254 0.2426270497135365 0.23376690436964567 0.27589753576907167 0.2593156584692288 0.23842239717328176 0.2401737501022378 0.30860048141995594 0.2944545882338363 0.22999710737258963 
0.22176804518882295 0.02158674567366321 0.18950417380451212 0.12716291934636587 0.1792583949914572 0.23634083469606473 0.16767442894963824 0.20293074187826332 0.15439286834125257 0.16892502154240838 0.3834134731591563 0.37556717917739846 0.19389103240938985 0.20507472811657085 0.2294681677246429 0.23959222433068209 0.22229135649225756 0.23810034234122368 0.2275694778579717 0.16405298199853457 0.23882856616239445 0.1900828417736074 0.22889254506811452 0.3326127908267342 0.2099944678387607 0.2501464515656991 0.28244750187257334 0.20990167622942754 0.28443381614015734 0.2884499032366747 0.2394600469639697 0.2549506705164358 0.25225664063510556 0.2399186150769674 0.20884182652570257 0.21583298596477016 0.21489622757943228 0.22814833024474424 0.26466345261179447 0.26136195282570973 0.31708455548129555 0.2591618239298281 0.22083263539151735 0.25103014729197787 0.29417442411378614 0.24197648736533783 0.23500785859775866 0.23112067494567343 0.2241810622743111 0.2614104835956866 
0.004113374786101165 0.19750151939450356 0.16237253568176946 0.036785914542178375 0.15199031915042324 0.19430919085967518 0.09102770158321692 0.18880355487902184 0.22884459550347772 0.23394359996073852 0.2673351825362746 0.1706540223127014 0.30099299869752005 0.20375091102579385 0.2974810589691577 0.23367925662266603 0.1723376027468115 0.23516863572097632 0.237084698120736 0.19021123321490171 0.25792337289436457 0.17048800306574008 0.2249303298710728 0.2439929049971497 0.29942111164422236 0.2191278225617676 0.22457580020949158 0.20949148701200848 0.19339233758914676 0.23654606992961877 0.22347705735302562 0.2107240766200098 0.2625877450578503 0.23675946391154226 0.23172289196397453 0.22696566429149118 0.21996433431660636 0.23318412541980776 0.23517972011397273 0.2352407936031444 0.2382177865918946 0.24352332569853324 0.22662339082773084 0.2292508164559935 0.28456816611810953 0.20786994345288498 0.23143568555001373 0.2415936158650428 0.23030465761627272 0.23183278476275207 
